original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Variance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_LargeDependenceEmphasis,original_gldm_SmallDependenceEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_LongRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_LargeAreaEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,ER
0.6428686156745559,0.8863723979038598,-0.3704998548952239,-0.6855048017067282,-0.6129123204063984,-0.652188068788116,-0.6424762507139171,-0.48558465079105245,0.7063246459791603,-0.4760194605945016,-0.6477656210095066,-0.48738455791853824,0.5300021149836794,0.3358196311516557,-0.350467554679733,0.15681400339060417,-0.627263532162437,-0.14615707054247548,0.09197491430152248,0.809164488009117,1.1670605430494567,-0.44030256550378294,-0.12035820572805933,0.09560876193046644,0.6332606914378972,-1.116648300793897,-0.40753566193318175,-0.07171823951346397,-0.7288040038745369,-0.36366514566718466,0.670360599484233,-0.7842355797792591,-0.4514958038141092,0.7297896748768488,-0.7916099573706278,-0.46295886136803077,0.26566592267779426,0.5804205178387384,-0.44928138381880417,-0.9086251819778115,-0.7453393629469175,-0.03281213197673666,-0.8200192618981926,-0.4108549895241024,-0.13388321497898586,-0.4017783543862879,1.6127687344703956,-1.4184636612275079,-1.4599662075312543,-0.7341471972777164,-0.3251075351586421,1
0.9917226167111102,0.8063166722235559,1.7158415914140943,1.013245476032117,1.050701709667003,1.2146770629736925,1.209759442649333,1.6825577096064532,0.117324561011031,0.344772372821762,-1.6949213549354332,1.6615989838728316,-0.8367024716789322,0.5031649512751111,1.5429080041248766,0.4165186024056987,0.5585272588729127,2.355733234491863,0.7522547165939065,0.02255431740636478,-0.36391993688214447,-1.83361278097434,2.4744215232591875,0.5046060802942801,0.2933991761291171,0.7407267591522311,2.24931203364596,0.7772110786802882,-1.2031594091207385,1.9491463100127417,1.1589889522537669,-2.1513053799165642,1.1351595029261552,1.6364544266766818,-1.0879047246170128,0.24627238519537492,3.4271661956889035,2.4622850528137485,-0.2564709420272048,-1.7511565673819793,-1.6243305747919488,3.0775600438757285,-1.4440193135224229,-0.3892471428434318,3.4399023069186323,-0.3764349822676994,0.14696594056560647,1.2071334240907674,-0.5339154413824566,-0.7766582974571439,7.1240513792769,1
-0.18011833037247477,0.15741769545927584,-0.08425211128357289,-0.20895934821668452,-0.4687500019611304,-0.22920300286077944,-0.2647059819938737,-0.31029144480458876,1.075936977519834,-0.4174339112023942,-1.2844581903065941,-0.31113066278726886,1.506478769136688,0.21549317674103863,-0.19118469204492092,0.13929204061659325,-0.880660735832809,-0.355863458249872,-0.09234324272945484,0.9499087569141127,1.414695460172209,1.020345436030975,-0.41828507883142496,0.047960952568249865,0.6757918940137165,-1.5685775461493963,-0.13388837989004407,-0.3234772687746079,-1.6534266267005429,-0.06817202956910615,1.8980759843471922,-1.103375775651015,-0.34855170054416906,1.2583150070557647,-0.8676259999101037,-0.4330143296729704,1.2685180220373413,0.6758626090072697,-0.4282141001016751,-0.7453120940251777,-1.217554787738226,0.5238788507291786,-1.0733469731910623,-0.40005106618376707,-0.1172071702936292,-0.4017783543862879,-0.03625940867249226,0.550734151999575,-0.45152129053749174,-0.711671936846889,-0.07033266814041314,1
-0.018440052460242242,0.4602135218125058,1.062078058126946,0.6694251438677947,1.1644270576984705,1.1079411704978481,1.0750877158980077,-0.010757822912020256,-1.5575588080244431,0.6040067935477352,2.3104581369358255,0.018673868836477987,-0.7665022099612864,0.3299431958255229,0.13044267421484185,-0.2546306816047275,0.3665086129523551,0.121513412761433,0.28495217358993474,-0.4362612908283566,-0.7948377259993716,-0.019404302287978327,0.12313599365699347,0.001440692482366611,-0.18198695226761166,0.937046580764416,-0.01273205880692595,0.28885692878573693,1.5581203525280412,-0.3326097119736659,-1.2958335720386158,2.5325831670578567,0.18052008487750576,-1.669184797603175,4.628717248439963,0.8070585406968382,-0.969125987459091,-1.3365249358748443,1.5563875317117497,1.8866688511447665,1.8256125386782567,-0.6812539832221818,2.0904462177938945,4.0511653500343785,-0.2815478988637224,3.9602200119957107,-0.7632341717700943,0.6924014837792681,1.0705940683069244,5.97661578191965,-0.30824360467754985,1
-0.9134270970303865,0.052871058262687676,-0.3930481492068429,-0.4591714072597974,-0.4415456887923996,-0.7698353237878027,-0.507462992164235,-0.4866014457263697,0.29055221506996204,-0.45588610867549645,-0.3090124524274489,-0.4864969047035689,0.40623280751225277,-0.6444276037714041,-0.5143782463676494,-0.39453447755498633,-0.9435599780918665,-1.2201276491765338,-0.7469468945534637,-0.26701403051046024,0.059000130130770115,1.1209375325970552,-1.2918501059460101,-0.5146947073563009,-0.45582546157601406,-1.0834240315661587,-0.5225333540171249,-0.8257526869124933,-0.37471534760837566,-0.415852724685868,0.462137598414523,0.16151590871721253,-0.4807408899351684,0.45812672445734576,-0.14835301704179132,-0.46536563352739146,-0.1751937512291104,0.444427758606984,-0.4382430337890565,-0.7270130717924321,-0.41801175139811925,-0.25920250633546,-0.09481515740403848,-0.30281575612074935,-0.2770022097735137,-0.3672192105882126,-1.1128976178318986,-0.07123939673733298,1.2260598602974897,0.03750743168628867,-0.29738844466278797,0
1.1545957205495978,-0.2526019514339654,-0.6599145354437396,-0.6167392579722575,-0.5255927199637836,-0.39734767682830374,-0.5340823319352774,-0.4951667791414912,1.0170549300518963,-0.49288867681049364,-0.8054594549244255,-0.4959188285735506,2.0094846680189984,1.3328264890885926,-0.2595846977668569,0.345214576275389,-0.5632539296813471,0.2623082511584366,0.6643187335574754,1.483924765009337,1.2989929156485143,0.5471146499031408,0.2305571490064317,0.5157118773806296,1.325825940209551,-0.41925167185499196,-0.33292531427206506,0.5846592083202207,-1.132720246031361,-0.32626692880558894,1.2380053455591356,-0.6105644952988244,-0.4621542463321972,0.8495610898068924,-0.38345158662469936,-0.4773994943241952,0.5647613975446115,0.3004300274294839,-0.4404233116731074,-0.6179442332482965,-0.8293244586936888,0.02610583689246456,-1.0095005703062165,-0.32442360280141996,-0.2718944616968862,-0.27506149379334505,-0.09733452508519208,1.318765957628947,-0.0011329822231325225,-0.1784399724676691,-0.2843731918016806,1
1.2664309462886478,-0.6395881436517401,0.7280611488179037,1.1080520376347083,0.8595100794464462,1.417336528536973,1.2121613697965037,1.0881515682761709,-0.5083179081262225,0.4356655110855445,-1.1759134903882311,1.0742459863512368,0.03279135102659433,1.0793349494291835,2.0826262570489766,0.48273228564341425,1.6511263859651977,3.3254546885601934,1.245493694457267,0.5186630838374753,-0.14434985790335642,0.4660900667442376,3.3101784699130192,0.6833483025781959,0.9015567774015707,1.519164439985409,2.2706038278333116,1.733040973752236,-0.6049902868195831,1.321257448515467,0.5745922397682993,-1.4796929016518479,0.9967572641198501,1.098725694822462,-0.9181066959887858,0.4729046019549063,1.5488350552252408,1.781783526791307,-0.07499165875262982,-1.4578980834561421,-1.1222985162610364,1.6815585837166547,-1.132674555920725,-0.33522752614175527,0.9031991245702091,-0.34475576711946365,-0.6546449623510752,0.4584279974270867,0.3666080103415544,-0.7331715735675013,2.797490621348909,0
0.749071749311717,0.23901730415115313,-1.0814728674476741,-1.147585814862573,-1.0765677974539067,-1.1087248220306807,-1.1445727420590033,-0.6243802103893183,0.2580084003465611,-0.5607550632051338,1.6896841380547074,-0.62575325698274,-0.4891011727472812,-0.9052968564218354,-0.6416708351604481,-1.090162193392356,0.8181772834868256,-1.0940631586316485,-0.8847460580764892,-1.1154728107558314,-1.151555826363597,0.3076780319884621,-1.1166309078457588,-1.010789437506059,-1.0881238778031193,1.2316896821527559,-0.643738397797863,-0.7688616340434082,1.3563535881199846,-0.6080440739258145,-1.2729430026298258,1.4138843789737943,-0.6314117136432464,-1.8854313730881456,0.5780861546493328,-0.5780223522744555,-1.1134335745814343,-1.4131584577372875,-0.4822430942000327,0.9590239500079889,1.9121429607621065,-1.0412559690694794,1.2011684448803182,-0.4108549895241024,-0.28396524630584413,-0.4017783543862879,1.6127687344703956,-1.4184623921160748,-1.4599662075312543,-0.34765948722688694,-0.3251075351586421,1
0.37200731536545667,0.16476362999486738,-0.7386010440803575,-0.8170093403859126,-0.8328742289676768,-0.7936376206653484,-0.8341558170221703,-0.567327262452522,-0.04143118603361366,-0.4965656605929078,0.7403242524111716,-0.5687053668036556,-0.5158378565935685,-1.0645568095049414,-0.6015953329280768,-0.9632814195331142,0.8869355619784526,-0.9650821162527905,-0.9975312626789204,-1.0128332189469376,-0.8722134055678282,-0.12791877099195678,-0.9610884481933154,-1.0158207212156225,-1.0514038690335723,0.9007785252540098,-0.6136991946270816,-0.8549337623211724,0.7970337857919234,-0.5638662146011483,-0.9257400342158071,0.3263250874296696,-0.5530572848197982,-0.6215587501098044,-0.02166221057164721,-0.493727630103968,-0.7957942009707161,-0.3282675950798314,-0.4351805297536808,-0.2222216416638381,0.5638435208582204,-0.7487115779999056,0.2283633587025743,-0.3892471428434318,-0.2735235232987621,-0.4017783543862879,-0.5859354563867882,0.22253454076692405,0.13838116994671856,-0.41967709489236754,-0.29781118455111666,1
0.4789078274938947,-0.061279812343811406,-0.22003133711195047,-0.24905396955885664,-0.21095614820729136,-0.07537365138674582,-0.17034500244322406,-0.358990968770404,-0.8231141384610324,-0.2257118096550928,0.7261104738151448,-0.3605190835845653,-0.49575573354515734,-0.7941601365060632,-0.43713018888298855,-0.4024778074355977,-0.7074745330248475,-1.171398291427387,-0.6736581985149582,-0.7930188579650643,-0.728266038561645,0.031509468930029004,-1.1777299437763078,-0.48094611487335126,-0.845946312833991,-0.3501123413414784,-0.47868109246663326,-0.7713886328319798,0.8487445840169044,-0.4152374854177422,-0.8180342292661472,0.8066741885011315,-0.29305429294998675,-0.4132940969849439,0.1569820218625791,-0.18400407725362924,-0.5981037867784441,-0.2752159287016835,-0.09507096700407622,0.4356918378290831,0.42410700245554867,-0.3316772928588928,1.0877675662939499,-0.29201183278041404,-0.24803020420457644,-0.30040486591193366,-0.6775481310058374,0.7684804256442478,0.6838007038660815,-0.35109101259250813,-0.21752126412960804,1
1.2512320613247978,1.3925164337015712,1.8715976325112658,0.8129673433143578,1.1293073264099565,0.8870651984787228,1.1303024744510675,1.46935356183939,-0.42660586512433407,0.5335367288473943,-1.3429452597441849,1.4492904163554297,-0.24740771521325014,0.2588300047191981,0.8571946415897745,0.4890432946376434,-0.34668389751836964,1.840034243574824,0.40595233556407206,0.008353582170304779,-0.24227924756983324,0.10354313888470142,1.8408201676949851,0.47732316541878067,0.09400810696414293,-0.011403814464070638,1.710382546837628,0.16350163046158311,-0.5774471578406829,0.9601496924706129,0.5188608883779606,-1.5984768378584537,0.7171700404310888,1.1683304297603387,-0.9763820821007505,0.2532371881907852,1.4780388782707208,1.7922981726792462,-0.129076676278608,-1.3010910933360147,-1.1912336752265302,1.7211943846269113,-0.7661117705279906,-0.4108549895241024,6.297849609538663,-0.4017783543862879,1.6127687344703956,-1.4184636878386454,-1.4599662075312543,-0.7896786024203338,-0.3251075351586421,0
0.3454441774080738,0.2879582170624613,0.1600505134649995,-0.040157905691552316,0.0653304845478022,0.12126981507488742,0.06611399121757397,-0.17824430691255466,0.07835484202035643,-0.274308029227419,-0.8906809798599339,-0.1785279641217657,1.0543125216763576,1.488255599466197,0.2191917272426523,0.7524535361241914,-0.542075722258802,0.4847526958895298,1.1041360689563569,1.3220581363094437,0.831489347522844,0.6994630193088439,0.44472726504602256,0.9276450538713098,1.3119464538669248,-0.13159457499606547,0.30824059786599645,1.0503235332364944,-0.8405387502725866,-0.011455337011151687,1.0265456456885995,-0.4082367732826122,-0.21870771853810206,0.8217222107482798,-0.48048139382518945,-0.2833658525313479,0.7926888876911203,0.7484347619711268,-0.32933681252072333,-0.8153511802670327,-0.7858433599035629,0.8057186333219096,-0.2531040702044775,-0.31361967946108465,-0.219265425946131,-0.3333512496660988,-0.7618317916553629,0.5206491795580337,0.6037551475382776,-0.4885624866090168,-0.14186598172466783,1
-1.7109679118158432,-0.5555613435460248,-0.9490530585732161,-0.8267982366341872,-0.8679113729623663,-0.9545844178398651,-0.9982298154230348,-0.5971378247558092,1.4190028278235158,-0.557146355930944,-0.2874661069097729,-0.5986047988187196,-0.5631842231256148,0.23207674389178184,-0.5889679425442403,0.9337207495168153,-1.060908358027996,-0.6054004662132603,0.5008618117707401,0.3174911710238709,0.5280078635287978,-1.195230780835471,-0.5361595822272889,0.8035090070888651,0.31113267877414286,-1.1423731187160602,-0.5863372783096861,0.12270692216857856,-0.5885617088257246,-0.560687081533403,0.3267447930611575,-0.05068210530627846,-0.6071545686020806,0.07065773679967671,-0.623402330865613,-0.5748243125558529,-0.4622246273891838,-0.8654847294414608,-0.4968184915512699,0.3278275649350208,-0.10111420799361728,-0.772789274077583,-0.7763144770879888,-0.4108549895241024,-0.27680383975521067,-0.4017783543862879,1.6127687344703956,-1.4184632862116686,-1.4599662075312543,-0.5478820832001589,-0.3251075351586421,1
-1.5364076547587238,-1.0147547367814533,-0.08729440023077571,0.434290965431899,0.1776080485937443,0.21469563935559022,0.0820377378388891,-0.27706382850567884,-0.9625415064097101,-0.1134272452877754,0.7663053659441449,-0.2787107158384975,-1.8781176756331974,-1.7341872425091882,-0.5876255206781058,-1.451048165716625,3.001990145408192,-0.9242469407040123,-1.3290555217775613,-1.9537427111221615,-1.8445317340446659,-1.8871924838352383,-0.8147999548879066,-1.4753599733407383,-1.8071510941098117,2.4529229506919363,-0.5664670360099476,-0.9783174812322919,1.2951501251390927,-0.5237173467125001,-1.3197478562925062,0.249081465708581,-0.37317637808595855,-1.1652298662122964,-0.028167298559945014,-0.21557235591921714,-0.8896958841424432,-0.5692070289595536,-0.15264401538422437,0.2495619898770764,1.0664946367715424,-0.7139189252399949,0.7072457643411455,-0.3676392961627612,-0.22951069035916458,-0.3865723311151348,-0.7618317916553629,-0.14942508123060066,0.4781924105854118,-0.5609007039808692,-0.18680794415374086,0
-0.4267719151385804,-0.7139419671072489,-0.49306133946643116,-0.24555751910856402,-0.6702712617490404,-0.31648765230729997,-0.41164993808864664,-0.4122760287333925,0.6444469730729393,-0.43606754746839144,-0.8532257277971597,-0.41682809706578494,-1.3603336535537591,-0.5270779702069756,-0.5170885838514004,-0.34782409259624664,0.5586648541546546,-0.3540933238484371,-0.21299682230423744,-0.8644933059816672,-0.9784970905132703,-2.1076208080495653,-0.22928912043010358,-0.35148532857796977,-0.6825769700080657,0.8209656624996163,-0.49431190526340124,-0.25465404602771274,-0.25714231359695794,-0.4412400614319067,-0.1366076943009504,-1.1077795280565372,-0.45410353441377277,0.5125354243574175,-0.885796124512598,-0.45383455732552264,0.10185820419178597,0.366772893791727,-0.4370036230967802,-0.8302121891092736,-0.5926966367373636,-0.16714671895997374,-1.1090531681975642,-0.4108549895241024,-0.13765943657192867,-0.4017783543862879,1.6127687344703956,-1.4184636605394434,-1.4599662075312543,-0.7333248993712108,-0.3251075351586421,1
-0.6757267022858306,-0.8964640701003754,0.46719656545564425,1.028899069397439,1.1688303914301228,0.8084849805613855,0.920176349840607,0.4334776771207065,-0.8586329639469047,0.32812008433164147,-0.46502561298568273,0.43583991934825705,-0.18648794191731188,1.332012976127563,1.295551493875233,0.7859566057132119,-0.38577693268125857,0.5851689684878457,1.2052121071493078,0.6203830044654497,0.05270970159049047,0.06589510631827097,0.5834457700076838,1.011418847243267,0.8394949675527817,0.23069092635408983,1.1375250155541212,1.221407680346931,-0.1035617710687912,0.619415382964779,0.23270684916931725,-0.1942665724250635,0.5544581519406716,0.6451642835565421,-0.10625115676867812,0.3967203722666481,0.46032437486945926,0.8786774658171262,0.20522327018020622,-0.4512324887451887,-0.6145858492450026,0.9487383719640256,0.3917561883490787,0.30220395093802765,-0.2111247814190016,0.28135791495954743,-0.7514872533370507,0.6935294746371895,0.8822651261524453,-0.04016181304810447,-0.10049079057871735,1
-0.38137865163323253,-0.803236787667536,0.22559264327428152,0.6575775649599933,0.7663603745492766,0.3299397548517504,0.5057502475245806,-0.032390098119583814,-1.1591080639779952,0.19349261183727393,0.6994572271304137,-0.0277222303123181,-0.3242444076770763,1.2280804609307139,0.5836258859042491,1.6672444154911052,0.2890753612146205,2.563967939501642,1.7547061827149306,1.014729467699123,0.558695348532912,0.46979582928096003,2.5455799139410353,1.6484087615550098,1.3102460064024006,0.34736921041124286,0.6128756484923277,1.9909924552517828,1.0106305377229814,-0.31415140145062703,-0.9683940152686059,0.8952642665020718,-0.03383887072436897,-0.6507786206315216,0.6603118880688533,0.1808609336313786,-0.6850164643684687,-0.349720710079364,0.29851838089219906,0.5199937798318329,0.6526839453539078,-0.40434545246984377,1.067063692491476,0.08612548413132158,-0.2582948256812342,0.1385207703546855,-0.6177863093100252,0.8624241650528641,0.7166176825480363,0.23216556990606366,-0.2403407433249833,1
-0.07095040766666956,0.9242605059747078,-0.9483528370310239,-1.1488928809595105,-1.1070870846944905,-1.204656685403607,-1.1944067911733425,-0.6180268056899614,1.2041430758450522,-0.568699809242029,0.3012070494734619,-0.619487127159388,2.3792551796176533,3.012021001670303,-0.5246858639299079,3.1133973677810447,-0.7975572142268144,2.1219194246081114,2.951108581461683,3.3665324755673423,3.402453029157663,3.300716534657401,1.932413780711436,3.070764140930676,3.3493407474023384,-0.8303556719820481,-0.508974269998482,3.6058263498501963,0.1397962581561142,-0.5949982970734927,-0.43338838269350227,0.4401706507078695,-0.6290840078059629,-0.6003889592197899,-0.3765671639992659,-0.5897017911436823,-0.8764706454924737,-0.8504933967623992,-0.5108796590181619,0.0779827309883499,0.5566091399978856,-0.9855631286704745,-0.28049453972288807,-0.4108549895241024,-0.2834547788689256,-0.4017783543862879,1.6127687344703956,-1.418462569412152,-1.4599662075312543,-0.3797055166932032,-0.3251075351586421,0
