original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Variance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_LargeDependenceEmphasis,original_gldm_SmallDependenceEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_LongRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_LargeAreaEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,Mol Subtype
0.25807958184424984,0.8855055022762227,3.8027525058601075,2.673520915794469,3.2413222292559576,2.8788125769578987,3.398637715130666,3.0496223400132583,-1.8307752755594355,5.228807069741707,1.472175416175925,3.1175541773555437,0.04832071854105832,0.21032618128942943,3.7649008127525327,0.00574331409309331,0.9712148950741053,2.247756769136063,0.25593515415101065,-0.053011037081262515,-0.3504863984718702,1.3068798575115517,2.1780664121440867,0.0761295438315335,0.07022938864511237,0.9872677512763337,3.62478062303766,0.22582645968820272,1.4238633451520335,0.7506923039646092,-1.293067919149602,1.2063414807247261,3.3098837761227227,-1.3457697344864743,1.6314117984182352,5.4405493696377185,-0.8872106685612774,-0.8612290395863373,6.618152788451846,0.987587080444494,1.3502394149937396,-0.6071321375410456,1.2353114600133963,6.879187505575402,-0.20745357778207726,6.42403589785144,-0.7938660064776588,0.6530233863768883,1.2407876600945327,1.6265576771433603,-0.08641585411006455,2
0.7769119556706541,0.5685146628424974,1.7347008632266883,1.1751987414927048,1.115440805806005,1.42926826143091,1.384128497208836,1.8043707825795028,-0.6459582251602639,0.8840726916964167,-1.1787599677181446,1.8021065539436778,-0.18171458232758342,-0.7772370456112184,1.0279664264049837,-0.6824852025148912,-0.32398408363804376,-0.6909884973946214,-0.8174496498865608,-0.6346813478258984,-0.4244870600979729,-0.25925284352799527,-0.6780938077217415,-0.7245197806413065,-0.7281712566910741,-0.29510882180381875,0.981360530080351,-0.7846854631306013,-0.9040821448074667,2.9938360211118225,1.0941694590042157,-1.5070143190684342,1.9289367551829715,1.328397059248112,-0.8969578987626381,0.9302950250660252,2.4964139430538155,1.9307801717625064,0.2721006862303408,-1.2425537522324757,-1.3102582130621574,3.0609134167034484,-0.6130975898393072,-0.2712785550751135,1.3940991629391901,-0.24639656443160715,-0.48257695292081937,0.9436952103875704,0.35605471196836636,-0.7257889646090768,4.346444997251492,2
-0.8767174727969216,0.026782361588887457,-0.3659578141032302,-0.423327892337791,-0.4116597852254177,-0.6644812308379477,-0.4786921014448722,-0.4675157750876883,0.4720279060144602,-0.4554998692392575,-0.4958467936859149,-0.4674442594460681,0.9862872532763729,-0.41467517107328195,-0.44920253515507735,-0.37259420146057676,-0.8096698602104724,-0.9282736794110054,-0.6357045794470404,-0.0023511207184835348,0.2315572006909885,0.9368299538096636,-0.9878690416748955,-0.4759268933651534,-0.20998976341343611,-0.936642805338346,-0.4685243187745095,-0.7186370552676022,-0.706660509562886,-0.337413203946148,0.8345206247930972,-0.08225200724481196,-0.454178327477781,0.6253935065924647,-0.27877387749505683,-0.45831725653540434,0.1936467855775108,0.39598816456902775,-0.42917990756206914,-0.6397845678764321,-0.5835864201394211,-0.04361255434246181,-0.32475309918842754,-0.3205098835199113,-0.26180204634307913,-0.361963566503597,-0.7645492669838012,0.3046412234640501,0.7890386793040609,-0.11457679283310646,-0.26434233297159054,2
-1.367858807306688,-1.5566529233958186,-0.16851925650897032,0.8077533081150522,0.4584504175094084,0.591700995337067,0.38589520106316516,0.010297389901569587,0.3629414990515673,-0.23370115429984667,-1.2666204876507283,-0.0024635505237689537,-0.8607467773958946,-1.0205510986800381,-0.510394023515644,-0.8724929074293895,1.759106782126016,-0.20191926807269867,-0.8553090876250771,-0.9085284032323848,-0.7012774536540795,-1.7231371738152585,-0.09955014641547277,-0.9255331525337428,-0.9086262671143612,1.1141078459648128,-0.27856893991401305,-0.7149105796278442,-0.007642144446956871,-0.42799269460152706,-0.3928340515117442,-1.1675198654770673,-0.404415884197612,0.5290067614774234,-0.8826142702754054,-0.41371975555038065,0.14139555153959582,0.6167375946050829,-0.4211027980870074,-0.961271056923067,-0.61266222101799,-0.027407824211740206,-0.7110214765887122,-0.4108549895241024,-0.055815583312219974,-0.4017783543862879,1.6127687344703956,-1.4184636692624093,-1.4599662075312543,-0.7453540468426518,-0.3251075351586421,2
1.0801387231239266,-0.6391226802177684,0.7519632259739595,1.1348294023963346,0.9008785415750635,1.4230921816557456,1.2121727243080802,1.1005575245943762,-0.6040000731502437,0.5092417032108442,-1.076043888338515,1.085879026327084,-0.2053258914416417,0.9880441901528882,1.861474262955083,0.45720152830676875,1.2708707139753368,2.77480578428332,1.1289584733110525,0.37463019971568795,-0.21620498229801846,0.17272713552008356,2.7749984753828856,0.6457683102499233,0.737626705643965,1.294515961926634,2.0820843779627114,1.5014601421069331,-0.4690758339998975,1.1820137448528032,0.41768287862857056,-1.3756884575872734,0.969750699291148,0.9919608524293066,-0.8928335363036125,0.5093785270398681,1.3312117457744546,1.5877528543160708,-0.0010514114991720946,-1.3040780383954071,-1.022627621187521,1.5462602396606326,-0.9245493150366735,-0.3507938088941239,1.6112045805155977,-0.35844878228172933,-0.5061500734218015,0.48059376636271944,0.17014802038686688,-0.7448588213046407,3.5374275671099173,2
0.632361429701985,-0.8647223936885895,0.8972105342270136,1.522930010689444,1.9795321687171143,1.306016767370445,1.6692777234726148,0.9029855486217544,-1.134776098131706,0.8497554969365915,-0.2630309797825641,0.9198311130280596,0.5580614953613021,0.39165457001773485,1.7581369916922678,0.3378499911007441,-0.08842179409300865,0.9178124257030686,0.31766328902921387,0.6794970832456815,0.8524769870372982,1.5746426364116952,0.8270481597077404,0.293187370000198,0.602537884356934,-0.18928254642588838,1.6556672901701845,0.179750278508778,-0.07775874885349243,1.0654221792593126,0.19573563765864807,-0.13838967082379314,1.0235384210698808,0.4267922585894757,-0.17260863261040563,0.9088283520957909,0.2676399530704657,0.8522110531756447,0.5016552870395101,-0.6682671280714896,-0.4212959099892978,0.7220830090418224,-0.1329043191726076,0.6149519910036483,-0.18459534035214467,0.39297759787996756,-0.9325990244834655,0.4210218537770945,1.260771166989185,-0.007244932912148283,-0.02072895286925447,2
-0.8494670644769855,-1.3042780502730302,0.4055507165589267,1.4677108880368819,0.3572805629001895,0.9692971509031675,1.0825180925350626,0.5762295308407188,-1.1902387144699191,0.693180271668486,0.07592916613381445,0.5568254805254949,-0.6292824019287029,-1.3594544013208383,-0.19035877428007283,-1.215313948922183,0.5662211407730184,-0.9277039314979018,-1.3322597450259628,-1.259148469430731,-0.9964156098862296,-0.33788505418622283,-0.911001230042882,-1.2639647363556523,-1.3482206593671155,0.5445005061449986,-0.1849237769413132,-1.0659668911977962,0.6724720591704456,0.02980416080559344,-0.8448530812397756,-0.5131079967552155,0.5485175577069599,-0.06716203284108252,-0.4717067249850508,0.6433311486770565,-0.35638584208792645,0.43936143128984867,0.3818498273716081,-0.460979413505595,-0.027059674668551074,-0.10840191125511094,0.1667322771952745,-0.2969025719614429,0.40715217945301996,-0.26078257008858485,-0.28765926340815007,1.1111806071756813,-0.01589054685707475,-0.6490109065475737,1.461249066310187,2
-0.5529987466481827,0.27013528378100127,0.5288764651397883,0.33656717956906806,0.44188459581059913,0.07388285109125546,0.42500818990328043,-0.06637544547955498,-0.6671731106412039,-0.056063734859411914,-0.1955322253761428,-0.061118201869139466,0.38530198928354353,1.2087917733692248,0.5944868920991505,0.7541658873932933,-0.509264269397673,0.6071584368441595,1.0624601905264208,0.673751360637039,0.09923324327532718,0.7740190072776705,0.5631351399122864,0.9729289868003981,0.8101568866552974,0.11261322074689764,0.3084938567489941,0.9643752970169782,-0.2487782365002295,0.3059291745264321,0.5148651926013903,0.3302795912809019,0.12673197789804294,0.5667572185823135,0.5002366403088011,0.057280262485778576,0.35101942303940586,0.5646777616401372,0.04849580098555317,-0.03829244574149293,-0.48973569252190885,0.8065985046855433,0.7617052859801127,0.6714076213907958,-0.264780725478734,0.5200976917853242,-0.8561159422788603,0.5261400709057773,1.1170180783164285,0.9219526970874827,-0.2587826762776738,2
0.2880218255544764,0.9753372651336218,1.85892681321861,1.0301471899317611,1.6148444943441502,1.2737215983691152,1.5810656777557104,1.408979605231716,-0.517939340746448,0.588310950090149,-1.2377243209911566,1.41746860414528,0.43828806220518235,0.13107329515060284,2.342417107323104,-0.015171809614319964,0.4069557803817976,1.9098423451099904,-0.01950815509928827,0.5142776766899224,0.7929830226623433,-0.06777516920799154,1.9211471721866038,-0.05398352861062694,0.39195496200509283,-0.2268936018505635,2.0675108857872218,-0.10071544425148127,-1.3150836777198602,3.5961717149274297,1.9333352025238941,-0.8818908304180754,1.7196901115521288,1.5042035070789954,-0.297685742606822,0.7304950434651727,2.966694287758377,1.532432333371019,0.4312553637993789,-0.564555018358205,-1.3972712093335344,3.9496572731379067,0.35103344819749327,1.492205026846495,-0.16101988120603272,1.2002764915215067,-0.877609343367139,0.5250833020726446,1.3248347603406034,0.18807958999643792,0.04898114234211459,2
-1.373126137779279,-0.7453407124147804,0.6631590898884414,1.1643369262530658,1.2940568538312933,1.4176750994618759,1.239426802597806,0.22861365011736992,-1.1247967707899018,0.3838148789903062,0.2506264262157457,0.24181735290963863,-0.9804130963053994,-1.5992242231007507,-0.3175381365685679,-1.2874277994674101,0.1692552600528279,-1.4664470680689474,-1.4966924692317807,-1.5241142291946157,-1.2122861012346768,-0.48356654510012953,-1.4430694936753605,-1.3552163418836778,-1.6021679433227658,0.15757628821943995,-0.3277445733103496,-1.057441087807827,0.5695086003148201,0.025449760654668585,-0.4763025520639311,1.0288810804422104,0.24102681448135643,-0.09244803016624839,1.574414666242874,0.3731046392331092,-0.32728424262732253,-0.02156734736287097,0.46344991174824945,0.4362365335178553,0.15955777416455147,0.06140319228838975,1.1052701077122564,1.8170066463782868,-0.2663517311964293,1.5002098495337242,-0.9243642030656682,0.48103629776535184,1.5046276372528644,2.4782598954385273,-0.26328026577078345,2
0.058915754851893154,-0.5877141223650637,0.2594110038035288,0.5010727136933408,0.7205862580779048,0.7419851091224874,0.6544238988713162,-0.018869249217932926,-1.3102992217556284,0.36822961449031355,1.560740875511401,0.004762994020091504,-0.7752213838738545,-0.36604319165217414,-0.3117805572310194,-0.2610584983943907,-0.3194313718692899,-0.5542499780713878,-0.2548483907625212,-0.7115492581714429,-0.8566454453343468,-0.0007533844064444573,-0.5563083825279989,-0.2087282579364067,-0.6308872390643312,0.22472423574111725,-0.27418108828123666,-0.3673234993777157,1.3244032696215633,-0.3624261212777682,-1.1042219063020373,2.3758993592891855,-0.09454451700906374,-1.315254872027878,2.861471361719623,0.258902577797116,-0.8606559770653057,-1.1803586935135508,0.7764383460188278,1.7980981695230824,1.4540479749034514,-0.5337105369293118,2.148183649037879,0.950381705884664,-0.2785188912581598,1.0986098082433617,-0.5856081042555925,0.897416988126442,0.7690641813002057,2.435857204713512,-0.29931418368035384,2
-0.6913551264589773,0.16659179574034977,0.5923267787657288,0.45543037899498895,0.5745094959568482,0.5375301459006325,0.41904770349096865,0.05116315483200995,-0.670511641379973,0.011338068089696875,-0.3306739461212215,0.05577961774319601,0.14270161009998417,0.7988900962354684,0.549211751184367,1.224719699242537,-0.9497722814476555,0.8354083531743202,0.9037181932066175,0.9529747162187965,0.9416189405234006,0.42429919314164544,0.8131831988015573,1.1080831240670113,0.9207907992169266,-0.951653367113944,0.5661778323476835,0.5895212449606888,-0.04090021220199125,0.10328239451732876,0.17262340407746973,0.07567093889730303,0.05956781271293805,0.44003575058608235,0.15496863823059243,0.026035260322594705,0.2163789886918422,0.6249137483119785,-0.04525884696637156,-0.3819692238626251,-0.4079571908113317,0.566588826710691,0.35406503785015203,0.18917607248758217,-0.25563607796187227,0.1785355034362218,-0.7401102232277412,0.7433268806471103,1.159146320567787,0.27969240891414376,-0.23221149678384553,2
0.20794017092301811,0.19297145372530566,-0.7828447061486502,-0.8726556107190193,-0.9339623432865305,-0.8183751579221694,-0.8634096021148713,-0.5684049746432701,0.8755720119261438,-0.5288336983944314,-0.2129844441056084,-0.5693424486867391,-0.4803511341227572,0.5474130140708067,-0.5492153757593197,1.024554174470535,-0.8982668122519855,-0.2627344452332445,0.7720518759123287,0.3728637101713458,0.17717502759448783,-0.5829114758075206,-0.22884240237346778,0.9520996811199968,0.45932065306997905,-0.658186917655942,-0.5416714421502102,0.4893560560895808,-0.15907311880389485,-0.540417132779949,0.1159585842710261,0.30035051940147034,-0.5811670415526758,0.10180222675740516,-0.2778102362420495,-0.5479568189972359,-0.46777155860078595,-0.41587051457576596,-0.4780247619148309,-0.13080820807206145,-0.09227942232446695,-0.5959565843364962,-0.15695379718535246,-0.38514962075947856,-0.27670088229960166,-0.4017783543862879,0.04338045995436279,-0.8498578389317706,-0.06718370864116519,-0.2468353796420358,-0.31782804041699025,2
-0.19950288065446248,-0.6715828120887883,0.9343625600428285,1.3766617732254713,1.1553924197658691,1.4566406759453696,1.2464267865487235,1.0808239690354724,-1.0421176293492913,0.8754995624665644,-0.45825801647830267,1.0683168786248276,-0.909712196874945,0.23916254853612462,0.9811740688750727,0.0574565698122354,0.09824300173681574,0.8349204879258676,0.2954205285721446,-0.228446779971018,-0.36504823446220014,-0.8104561314443411,0.8865976644345714,0.1409897302881532,-0.04486073003200544,0.32925364663745965,1.1774565542804996,0.31790314470612924,0.07913990332300347,0.7526529324544189,-0.1436679409401359,-0.5935042278653756,0.9554177092395137,0.41751414467253867,-0.6397929808943441,0.8418098831417948,0.45086320436960614,0.6963389100573493,0.5775637244530858,-0.4855905555252529,-0.4545032329872981,0.9647074988512071,0.0922142886288631,-0.3676644103712358,2.88593336594995,-0.3466992310940809,-0.049990661975056354,0.775513343780934,-0.32507085413999365,-0.7593763124479627,4.774884836052225,2
-0.4632433247727579,0.2499622211514987,-0.21983888317921796,-0.3593817856781764,-0.3311104669683245,-0.37147069616252315,-0.4007337885044665,-0.4091283526251525,0.8103600559272293,-0.44121047910417127,-0.9280685264666951,-0.4096342241258595,2.0492245503686624,0.004742567399063979,-0.3094911310152923,-0.44486045242813765,-0.4769840283315516,-0.36193611556228356,-0.48277487641115047,0.4979530492304394,0.5678683895168453,0.29841617954791666,-0.38117093389267265,-0.4979150725551078,0.2483883619718062,-0.6882175658977114,-0.34875355774921835,-0.5307375053455939,-1.4409922170607745,-0.1532971937885615,1.6558093572143158,-0.6238126886367044,-0.3839610205178592,0.9712457199140196,-0.6168608532407686,-0.4298759626992509,0.9922017205048531,0.30397960238059135,-0.4005483947994301,-0.4385120317903229,-0.929974661653804,0.47519623530294763,-0.7727217088145298,-0.3784432195030965,-0.21976505113227077,-0.34475576711946365,0.3759976271132297,1.5353330670403422,-0.6418369066522087,-0.5993789471855584,-0.17352579112212224,2
0.2160361729812067,0.9556397400994765,-0.0721825552157756,-0.4683304889787468,-0.3497757296799469,-0.46787357521482914,-0.41375416970631407,-0.41164125485248243,0.1645718686731743,-0.40055674549319487,-0.4758773275425296,-0.4126843955852513,-0.017695092003909618,-0.8106537325975233,-0.48642962564730247,-0.7771179931044175,-0.7317469537184019,-1.2898317259955374,-0.9827596553721765,-0.4178963005670262,-0.023078384334194957,0.09411506482917487,-1.3003600101068529,-0.8442927737608888,-0.6112852030777379,-1.2166202429920596,-0.48459166964596223,-0.9178943540392738,-0.5481666594762857,-0.3284434236823529,0.6608377489742061,0.06315632470641686,-0.42062075161721435,0.462501321411359,-0.27658345739730983,-0.41087933084317313,0.0023008873657311413,0.4157265539238498,-0.39062083773553946,-0.555428222799351,-0.43097773401738837,0.025276457070804614,0.03707512170234262,-0.34077271113743524,-0.24053379931426108,-0.3038211017615997,0.32006191822498375,1.495752792218862,-0.5654363749684422,-0.40328697932585333,-0.22004782436193626,2
-0.6103212460922549,-0.17931338494799365,0.7527815541960254,0.8332263907261697,1.1126396114565729,0.9038771028249037,0.9163802869475939,0.21408928826918783,-1.2902411111211005,0.6565211431540989,0.9977390866400967,0.24674515842812156,-1.4505449779098183,-0.9651064162556087,-0.32563936471690413,-0.5142662224765354,-0.6155428882101448,-1.2313194002078895,-0.7060653027392416,-1.208007489427117,-1.1457549253510813,-1.1864465986924495,-1.1649797745117938,-0.5271980333083773,-1.1588043447366017,-0.18666872885443453,-0.221250757793636,-0.7709434915433718,1.06542509281624,-0.26265705548338664,-0.8312628604628041,2.4378722382625977,0.03801402497657669,-0.993361469119532,2.590774099809462,0.4352503324297733,-0.7037530202050875,-1.102557558202533,1.0844425828074613,1.9429881199719996,1.1564276444670745,-0.30982030220535617,2.2912625283984807,1.1863409311734907,-0.2760019547542329,1.2431462675090756,-0.6911102363806507,0.7561537473157491,0.8660904319073327,2.157811649508853,-0.29179983140393595,2
0.04763154689199097,0.6570665372197191,0.29477229378709136,-0.08308346775017016,0.11345248636355067,0.0642594878744567,0.10841740279055935,-0.15785635770647044,-0.5904819658103782,-0.13868758405001275,-0.06000502572581941,-0.15092035662986228,-1.6031122842960077,-1.2983343106975946,-0.5245953644271171,-0.6894010955954739,-0.7302275228206759,-1.437564841837937,-1.0136195588839974,-1.293160864679133,-0.9071109794523307,-1.8517255321963526,-1.3321888211927047,-0.789586865121136,-1.3194136797272824,-0.7734714783313796,-0.4456397485265039,-0.9647746471684979,0.49915128880134846,-0.3750707010582291,-0.3353863068890842,1.2617144974969252,-0.3360730401734632,-0.08265228495362731,1.6385494764633368,-0.2680784132276701,-0.42702758352549636,-0.2629188651448247,-0.16392740026364797,0.6982681488747364,0.1727203178108853,-0.12009199095078231,1.457528870262691,0.21211229010040367,-0.24429902571381687,0.29302117412715944,-0.5865780404846317,0.7229992373993569,0.6280566394267199,2.0051317276815546,-0.22596667490211467,2
-0.640350850170607,0.15934205936903378,0.4732528866857503,0.34143651450537227,0.4434865653850196,-0.0036580397688723565,0.4088654476385706,-0.057071989852389954,-0.519596810797292,-0.0932982458830681,-0.4573375376843201,-0.05289642996317018,0.4184838456368403,1.4157335780868765,0.6660823388351853,0.7033073172072102,-0.42376463427696137,0.870569780357532,1.1557988477740564,0.9088754070675629,0.493603999455974,0.6026519672221194,0.8378030687890217,0.9827891966951305,1.0315704706949524,0.0869685350448054,0.41018748558694546,1.1549398942304268,-0.4847537102053536,0.3654417354375596,0.7776038407645067,0.12996908089520665,0.11264420636146286,0.7767019805859088,0.3459646709753496,-0.0010278626746352548,0.5348491614841739,0.7689620334921528,-0.03218531816927914,-0.22515785252106602,-0.6941836096364101,0.9759195550749861,0.6250997236686628,0.6357309689761705,-0.2569534585026305,0.4723781580716311,-0.9358443983181354,0.3511302198497583,1.1939536843524712,0.8284762485747492,-0.23816039793876262,2
-0.4527530940736396,-0.6785004069413133,-0.6864130085844559,-0.45798785742461107,-0.5031555537494019,-0.4533299143297875,-0.5674505447618159,-0.5002835579183066,-0.2465965446051624,-0.43361106730879695,0.615277253691312,-0.5010136711124555,-0.4391468459572914,0.37358837221443775,-0.45036855476614474,0.661588166187097,-0.7097958023379416,-0.3543020547551087,0.559456919794866,-0.038481723168142384,-0.4336921689637203,0.12654394257460483,-0.3632207794157405,0.6716025020581871,0.09781078302661911,-0.16293865180211697,-0.4906529067498476,0.29843491298110525,0.5273099789248245,-0.46464824927293347,-0.4324227319176239,0.6800158641536207,-0.4675227027447846,-0.3240461587588479,0.22650177749420997,-0.41881261190919866,-0.4771790185623077,-0.313459669084559,-0.35724124398109774,0.17628815083107474,0.35294570398968594,-0.31171353953491154,0.7666861225222935,-0.36044350040382994,-0.2586764566163206,-0.37728856001413924,-0.7380350495699658,-0.00916149710253672,0.4534193558118756,-0.24635061349068355,-0.25662073139585145,2
-0.727157546398093,-1.510901827838867,0.14851857999718993,1.2523691108106423,0.24862566015194382,0.8252421260455591,0.8626837459760951,0.42091320579281133,-0.7399239306630326,0.47449657309024146,-0.2583159399807302,0.4021600917553967,-0.8385313625441464,-1.3037988747634663,-0.2975222141695649,-1.2136835088989224,0.9305523200093464,-0.883696297580864,-1.2124847176470679,-1.2937975987985104,-1.0924825101518991,-0.7884833360150294,-0.839856783046423,-1.239345577407701,-1.3179500352537983,0.880013875705074,-0.24658605180258222,-0.950424717485752,0.5075012357946583,-0.10359171452405241,-0.769164240519276,-0.6484871295350012,0.30738673570470587,-0.0008530753228339905,-0.5936446273533618,0.3866661271953957,-0.316939689966744,0.3443234730711617,0.19416516040032444,-0.5005966457730082,-0.09924295586650159,-0.1925345846609547,-0.09738166431837303,-0.36227906696625806,0.3059940508727294,-0.3448047142276665,0.20052932135242996,0.4787757145694258,-0.4180409405716634,-0.7164384546822175,1.1574544710442933,2
-0.7944054728057139,-0.03171490841113757,-0.30521462456173626,-0.34295792229447297,-0.3446482440966445,-0.42825146060628394,-0.4141806931673569,-0.4247210106560979,0.8789410080508084,-0.4546338254936143,-0.914775306770631,-0.42472354603603435,2.2869118859608673,0.10048625139063669,-0.3030625717864082,-0.3233987099947772,-0.5094553085227045,-0.27386534757974834,-0.38627196793818774,0.5910881716568042,0.6184725638149564,0.5240155123664241,-0.3062687833752874,-0.3889999260771184,0.34123429315290565,-0.6075232203724179,-0.3474227874664709,-0.47845748233220636,-1.4509631478604743,-0.1615325196499486,1.6694948939128742,-0.6288395878997869,-0.3946185339246298,1.000446742824834,-0.571209501357862,-0.44251306297535187,1.0206779224069382,0.28737468929429016,-0.408858151033817,-0.44419682315030895,-0.9548455222566821,0.4397931055382779,-0.8403304786180201,-0.3601844659962019,-0.22771954404898823,-0.3501791207382191,0.016533352374826837,1.147457957570158,-0.19087021917210584,-0.45558700333510826,-0.19024482851509936,2
0.716197414857614,0.004718605323628333,-0.8721313671801133,-0.8975832884838073,-0.8880186462239553,-0.7905229451160637,-0.8817597068873744,-0.5926577046488176,-0.5148500611883516,-0.49884937150869274,2.258729354767991,-0.5932359214487839,-0.4576767174061675,1.1394670261431865,-0.5477247830573747,0.4425234667051369,-0.24327196635868142,0.18981678687718972,1.062712101994696,0.14564841849613927,-0.5248986231282511,0.32855341632299784,0.17087217550003386,0.8571671942719558,0.46654458251113695,0.5034976053601468,-0.5742626537858825,1.0795523099907833,1.4786604592108423,-0.5881597186908217,-1.3024963888158663,1.7094668082626576,-0.5793777817120989,-1.7759499493308382,1.6633242950057512,-0.49343606595894807,-1.0674949285059738,-1.3019274089544126,-0.3707225526142473,1.2970228958221084,1.8414798809474877,-0.9243953766451551,1.5546995970057866,-0.3364123402984386,-0.28341389072624984,-0.34628437407224083,-0.6585631831914492,0.4592643334644806,0.37068698464589683,0.5911890377487293,-0.3155102564597681,2
0.15394572609249205,-1.4972196181177406,-1.2304371577448379,-0.8575161237219532,-0.9644421882493399,-0.8842297681050522,-0.9817571192625055,-0.5982386022515289,1.379028312425763,-0.5578253162436608,-0.19055070443145844,-0.5999744795882621,0.9860274505605746,-0.3935991258707446,-0.5998877423677124,-1.0746485228133715,2.6707132926076973,0.492637675932579,-0.6529646547685125,-0.14376833402995817,-0.08108578375251593,0.6517456903351376,0.4554982099385472,-1.045482156103754,-0.1971238754343478,2.0290217456221646,-0.6076253627228807,-0.3740893322541273,-0.9006791029925171,-0.5514747190077677,0.4092544506099955,-0.2966417329562702,-0.6002708568913535,-0.131548068969808,-0.6607821161577501,-0.5645258838887621,-0.2521550042689537,-1.449969484829198,-0.4567603166110344,1.5933889652324442,0.05285208756147074,-0.786504352043702,-1.3016057536234784,-0.4108549895241024,-0.27379577380643355,-0.4017783543862879,1.6127687344703956,-1.4184633646772036,-1.4599662075312543,-0.5741824023110944,-0.3251075351586421,2
-0.7586476622108285,-1.448650743766976,1.2524931822826457,2.8056732788419536,2.794576161453469,2.6058100238022712,2.8589961197332827,2.1071652722089835,-1.5653263586114423,2.7027764665364744,0.4305480139273382,2.125117572300236,-0.09864065907913296,-1.010308942422289,1.359675391262746,-0.8013229470314293,-0.25825300638707777,-0.7445138073141102,-1.0324806521737777,-0.8145939177196818,-0.5541598988406315,0.9647054370507642,-0.8050802013266363,-0.8875417469506767,-0.9397068257024375,-0.1465248683342605,0.9064459040741067,-0.9457928303179511,0.3948445619436052,2.21737069972375,-0.3120469274689708,0.4458846574295044,3.013719114029373,0.026300476595728428,0.1683867733454299,3.267857174842845,-0.04326137517284838,0.11337664955140783,3.2075351290113274,0.27711770216766857,-0.010248845644874162,0.588501485058149,0.8177899983352408,2.288268253736235,-0.10209187315161881,2.2104823033380185,-0.7781913867820172,0.6822097590981518,1.1432533322468428,0.15117943820821012,0.22761445381193768,2
-0.03169824424918222,0.2780580290496769,0.8964680097187209,0.7275494581611002,0.7094277059261997,0.711847617712479,0.7586893024460558,0.3208227089680924,-1.1319875725353234,0.4861020554063612,0.2430607839251249,0.3216849229450808,-0.044764881858878613,-0.7580546267852806,0.095009858939268,-0.9507750669591157,0.3469799144492697,-0.06374961269709656,-0.9118650904560899,-0.65181690486584,-0.44726104900808417,0.6198879271269743,-0.10109389494246818,-0.936045001500693,-0.7509071305138967,0.4156721520108757,-0.0067572305845626235,-0.8038585436317306,0.46055015671213906,0.21619456307249252,-0.4783977931506992,0.08917176699285995,0.49631656074190045,-0.028204125110858097,-0.08762480985789473,0.6121352941748095,-0.2839984556268164,0.34968340287524496,0.49396438344163207,-0.28086870634010935,0.0012606315798214807,0.021160186241050982,0.3025020970169402,-0.0031966752972305557,0.02364177895282593,0.1383564901476324,-0.32083325129483725,1.1543629411588814,0.29915840965383345,-0.23006854674171212,0.5364435677022361,2
-1.6209811539836707,-0.945203036256646,0.9820123895902135,1.7098233601065442,1.176134842496469,1.3810762004489328,1.2828521281388265,0.8680231020692224,-1.3214884013067247,1.0805292768671295,0.19992847849437856,0.8613414304179936,-0.7804816139324109,-0.9824092074937965,0.3728855729847267,-0.8215850401939746,0.2713025645621735,0.03456716562200035,-0.9340115189820795,-0.7577259368375115,-0.3942877109851839,-0.8380598839075246,0.08485900610753194,-0.8913319923187499,-0.8458912246635144,-0.07089114357066972,0.30055267638405964,-0.8230150195644033,0.43785291303645263,0.5965449238909688,-0.4384410824967657,0.2119240502404749,0.9900730442013709,-0.12092101633459376,-0.3064508868421879,1.1855152191815037,-0.08376819115751383,0.14318634609354397,1.144599900258649,0.10692468014218226,0.09669166862932604,0.43429844229373726,0.7455473425883078,-0.3052708463949805,0.594043079171474,-0.2444759599531342,-0.12864421857085986,1.2546270792788703,-0.039473113525644074,-0.7106849165248772,2.0628877029757375,2
